
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7287.66,um^3,Cell,1,ATM,0,
8154.98,um^3,Cell,1,ATM,1,
605.699,um^3,Cell,1,TVC,2,
2148.09,um^3,Cell,1,TVC,3,
2128.4,um^3,Cell,1,TVC,4,
