
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.83594,8.26172,9.73893,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
6.26953,9.11719,9.73893,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
6.83984,9.97266,11.8561,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.69531,7.125,8.89207,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.69922,7.41016,8.89207,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
5.98438,5.41406,8.89207,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
5.98438,5.98438,8.04521,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
5.41406,5.98438,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000011,
