
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3420.5,um^3,Cell,1,ATM,0,
2712.69,um^3,Cell,1,ATM,1,
3029.22,um^3,Cell,1,TVC,3,
1600.6,um^3,Cell,1,TVC,4,
1141.97,um^3,Cell,1,TVC,5,
685.048,um^3,Cell,1,TVC,7,
1056.7,um^3,Cell,1,TVC,9,
528.984,um^3,Cell,1,TVC,11,
