
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34787.6,62223.7,-4.02456,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
34812.3,62249.1,0.0860235,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
34816.1,62280.3,15.7097,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
34816.4,62290.2,24.1952,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
34820.3,62274.6,26.4929,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
34821,62282.3,31.7967,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
34820.2,62293.2,31.5237,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
34825.5,62284.4,36.0973,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
