
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.787404,-0.61558,0.0324979,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.434442,-0.846333,-0.308189,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.0116762,0.945586,0.325163,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.410225,-0.688533,0.598029,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.784444,0.0708866,-0.616135,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.204345,-0.409979,0.88891,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.337574,0.735212,-0.587799,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.261672,0.726203,0.635733,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
