
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.98214,um,Nucleus,1,ATM,0,100000000,
4.28908,um,Nucleus,1,ATM,1,100000001,
4.63269,um,Nucleus,1,TVC,3,100000003,
4.26681,um,Nucleus,1,TVC,4,100000004,
3.7901,um,Nucleus,1,TVC,5,100000005,
2.86483,um,Nucleus,1,TVC,7,100000007,
3.21716,um,Nucleus,1,TVC,9,100000009,
2.97215,um,Nucleus,1,TVC,11,100000011,
