
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37318.1,88671.1,-84.7299,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
37292.8,88689.9,-78.4498,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
37262,88720.9,-104.391,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37255.7,88713.1,-103.963,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37265,88711.6,-98.0341,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
