
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
12014.8,um^3,Cell,1,ATM,0,
11545.1,um^3,Cell,1,ATM,1,
2947.09,um^3,Cell,1,TVC,2,
3077.94,um^3,Cell,1,TVC,3,
1592,um^3,Cell,1,TVC,4,
1396.34,um^3,Cell,1,TVC,5,
