
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39822.7,44010.6,75.7696,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39859.4,44007.7,85.6907,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39788.9,44025.6,103.325,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39779.2,44029.1,105.947,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39797.7,44037.2,106.011,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39787.1,44044.6,107.225,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
