
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11427.6,um^3,Cell,1,ATM,0,
10946.9,um^3,Cell,1,ATM,1,
2845.44,um^3,Cell,1,TVC,2,
3039.55,um^3,Cell,1,TVC,3,
1523.17,um^3,Cell,1,TVC,4,
1358.05,um^3,Cell,1,TVC,5,
