
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0513889,,Cell,1,ATM,0,
0.0546478,,Cell,1,ATM,1,
0.0357229,,Cell,1,TVC,2,
0.0126297,,Cell,1,TVC,3,
0.0451897,,Cell,1,TVC,4,
0.0281915,,Cell,1,TVC,5,
