
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.323318,,Cell,1,ATM,0,
0.325389,,Cell,1,ATM,1,
0.408316,,Cell,1,TVC,2,
0.421018,,Cell,1,TVC,3,
0.547639,,Cell,1,TVC,4,
0.501695,,Cell,1,TVC,5,
