
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37291.4,46296.2,10.9495,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
37305.7,46273.2,13.4428,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
37367.1,46250.9,-15.8347,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
37367,46258.7,-12.4842,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
37355.2,46255.4,-8.25242,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
37364.9,46264.9,-6.58717,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
