
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.446244,,Cell,1,TVC,0,
0.366204,,Cell,1,TVC,1,
0.533596,,Cell,1,TVC,2,
0.314314,,Cell,1,TVC,3,
0.296314,,Cell,1,ATM,4,
0.340932,,Cell,1,ATM,5,
