
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.476302,,Cell,1,TVC,0,
0.504238,,Cell,1,TVC,1,
0.513679,,Cell,1,TVC,2,
0.509916,,Cell,1,TVC,3,
0.466213,,Cell,1,ATM,4,
0.445605,,Cell,1,ATM,5,
