
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.67045,um,Cell,1,TVC,0,
5.83838,um,Cell,1,TVC,1,
6.21917,um,Cell,1,TVC,2,
6.77933,um,Cell,1,TVC,3,
5.90785,um,Cell,1,ATM,4,
5.68917,um,Cell,1,ATM,5,
