
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.83203,8.54297,9.31549,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
7.40234,10.8242,11.0092,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
6.55078,5.125,7.62177,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
6.55078,6.26172,6.7749,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
6.55078,5.98047,7.62177,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.69531,5.69531,8.89206,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
