
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.26988,um,Cell,1,TVC,0,
7.20109,um,Cell,1,TVC,1,
9.13794,um,Cell,1,TVC,2,
7.60155,um,Cell,1,TVC,3,
10.2096,um,Cell,1,ATM,4,
11.2552,um,Cell,1,ATM,5,
