
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1201.42,um^3,Cell,1,TVC,0,
1585.31,um^3,Cell,1,TVC,1,
1898.91,um^3,Cell,1,TVC,2,
2053.53,um^3,Cell,1,TVC,3,
4644.7,um^3,Cell,1,ATM,4,
4964.14,um^3,Cell,1,ATM,5,
