
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.471292,,Cell,1,ATM,1,
0.46203,,Cell,1,ATM,2,
0.500406,,Cell,1,TVC,3,
0.482095,,Cell,1,TVC,4,
0.48945,,Cell,1,TVC,5,
0.426296,,Cell,1,TVC,6,
