
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
35.8047,75.0215,19.4779,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.6367,22.166,22.8653,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
