
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.631202,-0.28905,0.719746,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.245178,-0.828343,0.503721,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
