
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38674,23232.6,-7.19167,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38746,23228.7,-3.85511,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
