
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0664,18.5313,77.5518,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.5977,23.8044,42.3203,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
