
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48153.8,52816.8,152.072,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
48106.3,52867.1,146.169,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
