
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0837997,-0.233369,-0.968771,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.338195,-0.620725,0.707336,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
