
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.3789,59.5586,33.8751,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
42.1758,41.0352,29.6407,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
