
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.0995,um,Surface,1,TVCgroup,0,
48.6699,um,Surface,1,ATMgroup,2,
