
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.26844,um,Nucleus,1,TVC,0,100000000,
3.67428,um,Nucleus,1,TVC,1,100000001,
5.06026,um,Nucleus,1,TVC,2,100000002,
3.35361,um,Nucleus,1,TVC,3,100000003,
4.25341,um,Nucleus,1,ATM,4,100000004,
3.94038,um,Nucleus,1,ATM,5,100000005,
