
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.763657,-0.524823,-0.376016,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.537844,0.836888,-0.101691,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
