
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.3826,um,Surface,1,ATMgroup,0,
15.3542,um,Surface,1,TVCgroup,1,
