
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.280691,0.254599,-0.925415,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.248373,-0.0420304,0.967752,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
