
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.670389,-0.712213,0.208162,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.91463,0.0184487,-0.403871,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
