
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39471.6,81571.8,58.1727,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
39504.4,81582.3,73.8355,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
