
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.4961,49.7656,21.1716,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.4062,28.7188,17.3607,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
