
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46068.6,89235.2,-48.5224,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46092.5,89286.6,-80.8122,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
