
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.79311,um,Nucleus,1,TVC,0,100000000,
3.03378,um,Nucleus,1,TVC,1,100000001,
3.8082,um,Nucleus,1,TVC,2,100000002,
4.06602,um,Nucleus,1,TVC,3,100000003,
5.61505,um,Nucleus,1,ATM,4,100000004,
5.02587,um,Nucleus,1,ATM,5,100000005,
