
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
7.96152,um,Cell,1,TVC,0,
10.7172,um,Cell,1,TVC,1,
9.97653,um,Cell,1,TVC,2,
13.7188,um,Cell,1,TVC,3,
24.4235,um,Cell,1,ATM,4,
19.9821,um,Cell,1,ATM,5,
