
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.614803,,Nucleus,1,TVC,0,100000000,
0.615764,,Nucleus,1,TVC,1,100000001,
0.601085,,Nucleus,1,TVC,2,100000002,
0.64272,,Nucleus,1,TVC,3,100000003,
0.618507,,Nucleus,1,ATM,4,100000004,
0.625164,,Nucleus,1,ATM,5,100000005,
