
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
77629.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
77625.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
77708.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
77699.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
77712.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
77700.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
