
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.19386,um,Nucleus,1,TVC,0,100000000,
3.89165,um,Nucleus,1,TVC,1,100000001,
2.32719,um,Nucleus,1,TVC,2,100000002,
3.27217,um,Nucleus,1,TVC,3,100000003,
5.16121,um,Nucleus,1,ATM,4,100000004,
4.78646,um,Nucleus,1,ATM,5,100000005,
