
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.101363,,Cell,1,TVC,0,
0.100955,,Cell,1,TVC,1,
0.102999,,Cell,1,TVC,2,
0.0765946,,Cell,1,TVC,3,
0.0971903,,Cell,1,ATM,4,
0.0668574,,Cell,1,ATM,5,
