
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.273057,,Cell,1,TVC,0,
0.449144,,Cell,1,TVC,1,
0.195985,,Cell,1,TVC,2,
0.445774,,Cell,1,TVC,3,
0.671469,,Cell,1,ATM,4,
0.599263,,Cell,1,ATM,5,
