
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.0983,um,Cell,1,TVC,0,
7.44775,um,Cell,1,TVC,1,
9.39019,um,Cell,1,TVC,2,
10.1378,um,Cell,1,TVC,3,
9.30417,um,Cell,1,ATM,4,
10.3605,um,Cell,1,ATM,5,
