
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.37121,um,Cell,1,TVC,0,
5.59756,um,Cell,1,TVC,1,
8.05369,um,Cell,1,TVC,2,
8.68535,um,Cell,1,TVC,3,
7.28803,um,Cell,1,ATM,4,
8.16458,um,Cell,1,ATM,5,
