
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1081.57,um^2,Cell,1,TVC,0,
1328.42,um^2,Cell,1,TVC,1,
2851.22,um^2,Cell,1,TVC,2,
3508.82,um^2,Cell,1,TVC,3,
3681.7,um^2,Cell,1,ATM,4,
3585.47,um^2,Cell,1,ATM,5,
