
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
971.959,um^3,Cell,1,TVC,0,
1397.86,um^3,Cell,1,TVC,1,
1944.71,um^3,Cell,1,TVC,2,
3826.53,um^3,Cell,1,TVC,3,
5466.16,um^3,Cell,1,ATM,4,
5819.94,um^3,Cell,1,ATM,5,
