
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.436531,,Cell,1,TVC,0,
0.411693,,Cell,1,TVC,1,
0.290215,,Cell,1,TVC,2,
0.340141,,Cell,1,TVC,3,
0.214046,,Cell,1,ATM,4,
0.312233,,Cell,1,ATM,5,
