
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39339.4,66923.9,27.0841,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
39320.9,66929.6,28.5487,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
39393,66983.8,9.12661,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
39386.8,66977.3,11.8621,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
39388.7,66991,17.0957,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
39381.6,66981.4,21.4626,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
