
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.2656,80.3125,26.2528,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
37.7656,29.7969,19.0544,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
