
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
92.9172,111.934,46.9751,um,Surface,Position,1,ATMgroup,0,
108.238,39.2011,3.25605,um,Surface,Position,1,TVCgroup,2,
