
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.462743,-0.540546,0.702623,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.443527,-0.372397,0.815233,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
