
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.710195,-0.700404,-0.0711095,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.45967,0.875368,0.149783,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
