
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32946.6,44821.9,15.8913,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33032.7,44848.6,20.2839,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
