
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
59.7188,108.137,38.1518,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
46.3555,18.4961,41.1191,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
