
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.9194,27.6143,120.961,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.3516,39.7861,45.3125,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
