
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.396062,-0.900234,-0.180869,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.888877,-0.265698,0.373232,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
