
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33136.2,67982.5,133.161,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33069.5,68005.6,129.907,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
