
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.194942,0.274924,-0.941496,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.438862,0.259933,-0.860137,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
