
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6719,27.1113,76.0898,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
17.7456,25.5361,34.0898,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
