
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.654337,0.613427,0.442211,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.0525141,0.0864168,0.994874,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
