
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
32947.9,64354.2,30.7068,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
32989.5,64333.5,53.301,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
32982.6,64322.8,54.6941,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
32983.5,64319.1,59.7531,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
32989.6,64328.8,62.9937,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
32986.3,64314.8,66.0126,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
32996.1,64320.5,65.1294,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
