
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0437132,,Cell,1,ATM,1,
0.381102,,Cell,1,TVC,2,
0.621157,,Cell,1,TVC,3,
0.511921,,Cell,1,TVC,4,
0.454411,,Cell,1,TVC,5,
0.439908,,Cell,1,TVC,6,
0.448173,,Cell,1,TVC,7,
