
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32940.7,64359.2,30.7773,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
32990.5,64335.6,53.7463,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
32982.5,64324,54.0487,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
32984,64319.3,60.143,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
32990.9,64331.5,63.3325,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
32987.6,64314.5,68.0651,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
32998,64320.9,67.6324,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
